,Date,Week_day,Market,Start,Finish,Open,Close,Change,Change_pct,Volume
215,2020-03-12,Thursday,new_york,15:30:00,21:59:59,6055.72,5819.97,-235.75,-0.03893013547522017,65923.131721
216,2020-03-13,Friday,tokyo,02:00:00,07:59:59,4131.23,5385.87,1254.6400000000003,0.3036964778044313,63785.50012999999
217,2020-03-13,Friday,london,08:00:00,14:29:59,5386.11,5736.22,350.1100000000006,0.06500238576635087,49165.233851000005
218,2020-03-13,Friday,new_york,15:30:00,21:59:59,5236.75,5499.89,263.1400000000003,0.0502487229674895,45793.550712
219,2020-03-14,Saturday,tokyo,02:00:00,07:59:59,5482.84,5500.4,17.55999999999949,0.0032027197583732736,27520.128402000002
220,2020-03-14,Saturday,london,08:00:00,14:29:59,5500.61,5359.76,-140.84999999999945,-0.025606250943077113,55505.40934300001
221,2020-03-14,Saturday,new_york,15:30:00,21:59:59,5315.04,5300.76,-14.279999999999745,-0.0026867154339383914,46117.04536
222,2020-03-15,Sunday,tokyo,02:00:00,07:59:59,5152.59,5272.23,119.63999999999942,0.02321939063655365,50849.841296
223,2020-03-15,Sunday,london,08:00:00,14:29:59,5272.35,5269.15,-3.2000000000007276,-0.0006069399793262598,37901.046748999994
224,2020-03-15,Sunday,new_york,15:30:00,21:59:59,5348.85,5903.77,554.9200000000001,0.10374566495601867,34731.235891000004
225,2020-03-16,Monday,tokyo,02:00:00,07:59:59,5301.01,4785.67,-515.3400000000001,-0.09721543630364782,42014.968471
226,2020-03-16,Monday,london,08:00:00,14:29:59,4789.99,4945.02,155.03000000000065,0.032365412036351016,42207.163201999996
227,2020-03-16,Monday,new_york,15:30:00,21:59:59,5106.25,4962.0,-144.25,-0.028249694002448034,35982.91735200001
228,2020-03-17,Tuesday,tokyo,02:00:00,07:59:59,5189.8,5343.72,153.92000000000007,0.029658175652240937,32573.755099
229,2020-03-17,Tuesday,london,08:00:00,14:29:59,5345.19,5214.63,-130.5599999999995,-0.024425698618758096,38867.980617
230,2020-03-17,Tuesday,new_york,15:30:00,21:59:59,5310.43,5426.06,115.63000000000011,0.021774131285037246,46311.469634999994
231,2020-03-18,Wednesday,tokyo,02:00:00,07:59:59,5365.22,5148.73,-216.4900000000007,-0.040350628678786804,46322.723233000004
232,2020-03-18,Wednesday,london,08:00:00,14:29:59,5148.73,5331.53,182.80000000000018,0.03550390096198486,41072.751695
233,2020-03-18,Wednesday,new_york,15:30:00,21:59:59,5260.11,5353.23,93.11999999999989,0.017703051837318906,40633.052489
234,2020-03-19,Thursday,tokyo,02:00:00,07:59:59,5355.88,5414.19,58.30999999999949,0.010887099785656051,58451.057736999996
235,2020-03-19,Thursday,london,08:00:00,14:29:59,5414.19,5818.12,403.9300000000003,0.0746058043770168,50681.855432
236,2020-03-19,Thursday,new_york,15:30:00,21:59:59,5898.19,6237.16,338.97000000000025,0.057470173053089324,41286.568606
237,2020-03-20,Friday,tokyo,02:00:00,07:59:59,6159.83,6318.39,158.5600000000004,0.025740970124175533,36442.743526000006
238,2020-03-20,Friday,london,08:00:00,14:29:59,6318.41,6704.7,386.28999999999996,0.06113721648326087,44638.581166
239,2020-03-20,Friday,new_york,15:30:00,21:59:59,6588.24,6239.19,-349.0500000000002,-0.05298076572802446,41482.110928
240,2020-03-21,Saturday,tokyo,02:00:00,07:59:59,6285.0,6151.16,-133.84000000000015,-0.021295147175815488,32153.253807000005
241,2020-03-21,Saturday,london,08:00:00,14:29:59,6151.17,6145.74,-5.430000000000291,-0.0008827588897721839,31057.212572999997
242,2020-03-21,Saturday,new_york,15:30:00,21:59:59,6163.16,6179.43,16.270000000000437,0.0026398795423128174,36475.411437
243,2020-03-22,Sunday,tokyo,02:00:00,07:59:59,6254.96,6289.34,34.38000000000011,0.005496438026781902,54226.058821
244,2020-03-22,Sunday,london,08:00:00,14:29:59,6289.34,6028.39,-260.9499999999998,-0.04149084005634929,44989.678235
245,2020-03-22,Sunday,new_york,15:30:00,21:59:59,6006.95,6050.56,43.61000000000058,0.007259923921457689,28843.902849000002
246,2020-03-23,Monday,tokyo,02:00:00,07:59:59,5871.48,5855.59,-15.889999999999418,-0.0027063023292251964,53182.145852999995
247,2020-03-23,Monday,london,08:00:00,14:29:59,5855.0,6241.7,386.6999999999998,0.06604611443210917,49632.686405
248,2020-03-23,Monday,new_york,15:30:00,21:59:59,6205.49,6444.06,238.57000000000062,0.038444989839642174,27971.607318
249,2020-03-24,Tuesday,tokyo,02:00:00,07:59:59,6541.62,6566.06,24.44000000000051,0.0037360776076875712,26974.126763999997
250,2020-03-24,Tuesday,london,08:00:00,14:29:59,6563.82,6710.08,146.26000000000022,0.022282756078015664,40563.046353000005
251,2020-03-24,Tuesday,new_york,15:30:00,21:59:59,6538.65,6696.11,157.46000000000004,0.024081423535439184,23882.538151999994
252,2020-03-25,Wednesday,tokyo,02:00:00,07:59:59,6606.09,6675.21,69.11999999999989,0.010463072710181098,20010.2127
253,2020-03-25,Wednesday,london,08:00:00,14:29:59,6676.93,6604.32,-72.61000000000058,-0.01087475830958251,28557.941142000003
254,2020-03-25,Wednesday,new_york,15:30:00,21:59:59,6658.09,6599.95,-58.14000000000033,-0.008732234019065532,16247.769962999997
255,2020-03-26,Thursday,tokyo,02:00:00,07:59:59,6692.55,6589.92,-102.63000000000011,-0.015334962009996178,19273.317627
256,2020-03-26,Thursday,london,08:00:00,14:29:59,6591.91,6622.82,30.909999999999854,0.0046890810099045055,23820.470495000005
257,2020-03-26,Thursday,new_york,15:30:00,21:59:59,6601.77,6716.55,114.77999999999975,0.01738624641573394,20472.13825
258,2020-03-27,Friday,tokyo,02:00:00,07:59:59,6802.83,6699.92,-102.90999999999985,-0.01512752780827975,23376.290664000004
259,2020-03-27,Friday,london,08:00:00,14:29:59,6699.91,6620.49,-79.42000000000007,-0.011853890574649473,15591.476255999998
260,2020-03-27,Friday,new_york,15:30:00,21:59:59,6635.11,6675.64,40.530000000000655,0.006108414178514154,13152.781117999999
261,2020-03-28,Saturday,tokyo,02:00:00,07:59:59,6275.15,6184.31,-90.83999999999924,-0.01447614798052621,14770.726557
262,2020-03-28,Saturday,london,08:00:00,14:29:59,6184.31,6241.91,57.599999999999454,0.009313892738235907,27620.389315
263,2020-03-28,Saturday,new_york,15:30:00,21:59:59,6233.6,6218.42,-15.180000000000291,-0.002435189938398419,20983.848995
264,2020-03-29,Sunday,tokyo,02:00:00,07:59:59,6215.77,6153.9,-61.8700000000008,-0.009953714503593392,18829.460820999997
265,2020-03-29,Sunday,london,09:00:00,15:29:59,6132.44,6117.39,-15.049999999999272,-0.002454161801827559,28604.718144999995
266,2020-03-29,Sunday,new_york,15:30:00,21:59:59,6117.39,5895.2,-222.1900000000005,-0.03632104541315828,21635.571155
267,2020-03-30,Monday,tokyo,02:00:00,07:59:59,5940.0,6242.69,302.6899999999996,0.05095791245791248,25631.653989000002
268,2020-03-30,Monday,london,09:00:00,15:29:59,6270.86,6374.9,104.03999999999996,0.01659102579231564,22271.169909
269,2020-03-30,Monday,new_york,15:30:00,21:59:59,6374.91,6528.47,153.5600000000004,0.024088183205723812,27480.48792
270,2020-03-31,Tuesday,tokyo,02:00:00,07:59:59,6514.78,6445.09,-69.6899999999996,-0.010697214641169683,17316.1593
271,2020-03-31,Tuesday,london,09:00:00,15:29:59,6492.98,6444.94,-48.039999999999964,-0.007398759891452,27583.671856999998
272,2020-03-31,Tuesday,new_york,15:30:00,21:59:59,6444.81,6442.61,-2.2000000000007276,-0.0003413599469962447,19902.388656000003
273,2020-04-01,Wednesday,tokyo,02:00:00,07:59:59,6291.99,6331.96,39.970000000000255,0.006352521221425933,33725.946708
274,2020-04-01,Wednesday,london,09:00:00,15:29:59,6307.01,6229.36,-77.65000000000055,-0.01231169761899864,32476.629089999995
275,2020-04-01,Wednesday,new_york,15:30:00,21:59:59,6228.5,6354.0,125.5,0.02014931363891792,34128.39492900001
276,2020-04-02,Thursday,tokyo,02:00:00,07:59:59,6567.37,6644.0,76.63000000000011,0.011668293395986629,40356.047374
277,2020-04-02,Thursday,london,09:00:00,15:29:59,6650.17,6776.7,126.52999999999975,0.019026581275365828,25847.891945
278,2020-04-02,Thursday,new_york,15:30:00,21:59:59,6776.64,6829.53,52.88999999999942,0.007804752797846648,21404.425187
279,2020-04-03,Friday,tokyo,02:00:00,07:59:59,6800.18,6931.46,131.27999999999975,0.01930537132840593,16341.311283000001
280,2020-04-03,Friday,london,09:00:00,15:29:59,6926.02,6710.35,-215.67000000000007,-0.031139095757736768,18609.562386999998
281,2020-04-03,Friday,new_york,15:30:00,21:59:59,6708.96,6727.68,18.720000000000255,0.0027902983472849474,22743.433847999997
282,2020-04-04,Saturday,tokyo,02:00:00,07:59:59,6756.81,6729.54,-27.270000000000437,-0.004035928196885918,18676.950109999998
283,2020-04-04,Saturday,london,09:00:00,15:29:59,6781.7,6757.1,-24.599999999999454,-0.003627409056726094,20305.907327
284,2020-04-04,Saturday,new_york,15:30:00,21:59:59,6757.1,6860.13,103.02999999999975,0.015247665418596679,24630.194772
285,2020-04-05,Sunday,tokyo,02:00:00,07:59:59,6850.89,6773.22,-77.67000000000007,-0.01133721312121494,19358.151914000002
286,2020-04-05,Sunday,london,09:00:00,15:29:59,6782.79,6792.48,9.6899999999996,0.0014286156581582166,23326.957841
287,2020-04-05,Sunday,new_york,15:30:00,21:59:59,6792.48,6758.0,-34.47999999999956,-0.005076201917414536,23127.382951999996
288,2020-04-06,Monday,tokyo,02:00:00,07:59:59,6842.05,7031.54,189.48999999999978,0.027694915997398484,21452.351389000003
289,2020-04-06,Monday,london,09:00:00,15:29:59,7038.95,7093.99,55.039999999999964,0.007819348056173236,37472.93598200001
290,2020-04-06,Monday,new_york,15:30:00,21:59:59,7094.0,7287.45,193.44999999999982,0.027269523541020524,20131.807173
291,2020-04-07,Tuesday,tokyo,02:00:00,07:59:59,7349.58,7378.08,28.5,0.003877772607414398,24945.820451000003
292,2020-04-07,Tuesday,london,09:00:00,15:29:59,7356.65,7322.78,-33.86999999999989,-0.004603997743538146,16789.355426
293,2020-04-07,Tuesday,new_york,15:30:00,21:59:59,7322.49,7172.3,-150.1899999999996,-0.020510782534356453,17865.727012
294,2020-04-08,Wednesday,tokyo,02:00:00,07:59:59,7162.45,7321.85,159.40000000000055,0.02225495465936933,21724.433037
295,2020-04-08,Wednesday,london,09:00:00,15:29:59,7290.78,7288.17,-2.6099999999996726,-0.0003579863882876566,19111.765239
296,2020-04-08,Wednesday,new_york,15:30:00,21:59:59,7288.21,7321.48,33.26999999999953,0.004564906883857578,19859.01136
297,2020-04-09,Thursday,tokyo,02:00:00,07:59:59,7311.89,7330.0,18.109999999999673,0.002476787807256464,18826.392891
298,2020-04-09,Thursday,london,09:00:00,15:29:59,7330.0,7303.45,-26.550000000000182,-0.0036221009549796124,23680.531504000002
299,2020-04-09,Thursday,new_york,15:30:00,21:59:59,7303.0,7312.4,9.399999999999636,0.0012871422702998014,13484.75447
300,2020-04-10,Friday,tokyo,02:00:00,07:59:59,7261.79,6922.98,-338.8100000000004,-0.04665654060500235,16433.726777
301,2020-04-10,Friday,london,09:00:00,15:29:59,6918.23,6787.95,-130.27999999999975,-0.018831406299009923,17073.161458000002
302,2020-04-10,Friday,new_york,15:30:00,21:59:59,6787.61,6894.43,106.82000000000062,0.015737498176825238,19624.131784999998
303,2020-04-11,Saturday,tokyo,02:00:00,07:59:59,6906.57,6876.7,-29.86999999999989,-0.0043248674812533805,14540.582003000001
304,2020-04-11,Saturday,london,09:00:00,15:29:59,6879.6,6841.93,-37.67000000000007,-0.0054756090470375884,16302.801342
305,2020-04-11,Saturday,new_york,15:30:00,21:59:59,6841.74,6861.42,19.68000000000029,0.002876461251085205,14701.735410999998
306,2020-04-12,Sunday,tokyo,02:00:00,07:59:59,6847.58,6828.64,-18.9399999999996,-0.0027659406680899945,24416.884559000002
307,2020-04-12,Sunday,london,09:00:00,15:29:59,6829.0,6974.91,145.90999999999985,0.021366232244838246,23261.20074
308,2020-04-12,Sunday,new_york,15:30:00,21:59:59,6974.9,7112.33,137.4300000000003,0.019703508294025784,22784.261618
309,2020-04-13,Monday,tokyo,02:00:00,07:59:59,6690.89,6699.34,8.449999999999818,0.001262911212110751,20215.572414
310,2020-04-13,Monday,london,09:00:00,15:29:59,6702.92,6743.9,40.97999999999956,0.006113753408961919,19943.540751
311,2020-04-13,Monday,new_york,15:30:00,21:59:59,6743.63,6827.88,84.25,0.012493271427999497,15426.275319999997
312,2020-04-14,Tuesday,tokyo,02:00:00,07:59:59,6848.46,6817.77,-30.6899999999996,-0.004481299445422748,19442.209424
313,2020-04-14,Tuesday,london,09:00:00,15:29:59,6781.76,6916.74,134.97999999999956,0.019903387911102577,20733.190813
314,2020-04-14,Tuesday,new_york,15:30:00,21:59:59,6916.79,6851.45,-65.34000000000015,-0.009446578542936845,20587.123765
315,2020-04-15,Wednesday,tokyo,02:00:00,07:59:59,6877.74,6862.05,-15.6899999999996,-0.0022812726273455652,24734.630958
316,2020-04-15,Wednesday,london,09:00:00,15:29:59,6849.79,6730.73,-119.0600000000004,-0.017381554762992746,22213.118026999997
317,2020-04-15,Wednesday,new_york,15:30:00,21:59:59,6729.49,6727.4,-2.0900000000001455,-0.00031057331239070507,16232.699107999999
318,2020-04-16,Thursday,tokyo,02:00:00,07:59:59,6622.93,6892.4,269.46999999999935,0.04068742988375229,31885.811832
319,2020-04-16,Thursday,london,09:00:00,15:29:59,7045.3,7028.23,-17.07000000000062,-0.002422891856982745,17906.61527
320,2020-04-16,Thursday,new_york,15:30:00,21:59:59,7027.67,7062.97,35.30000000000018,0.005023001933784688,14208.045747
321,2020-04-17,Friday,tokyo,02:00:00,07:59:59,7107.86,7043.38,-64.47999999999956,-0.009071647443815611,12085.576767
322,2020-04-17,Friday,london,09:00:00,15:29:59,7060.3,7032.59,-27.710000000000036,-0.003924762403863857,12647.721813
323,2020-04-17,Friday,new_york,15:30:00,21:59:59,7033.11,7047.96,14.850000000000364,0.0021114414533542902,8559.780796000001
324,2020-04-18,Saturday,tokyo,02:00:00,07:59:59,7076.25,7089.72,13.470000000000255,0.0019035506094329246,10398.715178999999
325,2020-04-18,Saturday,london,09:00:00,15:29:59,7090.01,7232.05,142.03999999999996,0.02003382223720407,12377.477821000004
326,2020-04-18,Saturday,new_york,15:30:00,21:59:59,7232.73,7215.6,-17.1299999999992,-0.002368400313574437,19824.563198999997
327,2020-04-19,Sunday,tokyo,02:00:00,07:59:59,7226.43,7146.77,-79.65999999999985,-0.01102342373758547,17925.819327
328,2020-04-19,Sunday,london,09:00:00,15:29:59,7146.24,7101.63,-44.60999999999967,-0.0062424435787210575,19318.923241000004
329,2020-04-19,Sunday,new_york,15:30:00,21:59:59,7101.48,7183.04,81.5600000000004,0.011484929901935947,18324.797862
330,2020-04-20,Monday,tokyo,02:00:00,07:59:59,7155.76,7184.94,29.17999999999938,0.004077833801021669,17152.488961000003
331,2020-04-20,Monday,london,09:00:00,15:29:59,7150.16,7078.95,-71.21000000000004,-0.009959217695827749,18621.334216999996
332,2020-04-20,Monday,new_york,15:30:00,21:59:59,7078.91,6841.83,-237.07999999999993,-0.03349103181139468,14104.576878000002
333,2020-04-21,Tuesday,tokyo,02:00:00,07:59:59,6874.97,6878.68,3.7100000000000364,0.0005396387184235518,16519.574882999994
334,2020-04-21,Tuesday,london,09:00:00,15:29:59,6859.7,6818.01,-41.6899999999996,-0.0060775252562065285,17939.242567
335,2020-04-21,Tuesday,new_york,15:30:00,21:59:59,6818.2,6888.0,69.80000000000018,0.010237306033850535,14133.351623
336,2020-04-22,Wednesday,tokyo,02:00:00,07:59:59,6854.05,6942.11,88.05999999999949,0.012847878261757595,16089.661097
337,2020-04-22,Wednesday,london,09:00:00,15:29:59,6947.94,7091.74,143.80000000000018,0.020696782067778363,19162.562036999996
338,2020-04-22,Wednesday,new_york,15:30:00,21:59:59,7091.73,7092.97,1.2400000000006912,0.0001748515524422345,19727.67534
339,2020-04-23,Thursday,tokyo,02:00:00,07:59:59,7170.33,7061.54,-108.78999999999996,-0.015172244513153466,15195.15423
340,2020-04-23,Thursday,london,09:00:00,15:29:59,7079.04,7527.05,448.0100000000002,0.06328682985263545,35906.938953000004
341,2020-04-23,Thursday,new_york,15:30:00,21:59:59,7526.11,7589.72,63.61000000000058,0.008451909419341597,11773.380688
342,2020-04-24,Friday,tokyo,02:00:00,07:59:59,7482.01,7568.68,86.67000000000007,0.011583785640489674,13135.868686
343,2020-04-24,Friday,london,09:00:00,15:29:59,7554.97,7493.67,-61.30000000000018,-0.008113864118586833,16405.049251
344,2020-04-24,Friday,new_york,15:30:00,21:59:59,7493.68,7495.32,1.639999999999418,0.0002188510851810488,10405.98163
345,2020-04-25,Saturday,tokyo,04:30:00,07:59:59,7480.68,7561.48,80.79999999999927,0.010801157114059157,11665.786833000002
346,2020-04-25,Saturday,london,09:00:00,15:29:59,7550.06,7576.18,26.11999999999989,0.0034595751556940613,19468.523293000002
347,2020-04-25,Saturday,new_york,15:30:00,21:59:59,7576.19,7523.12,-53.06999999999971,-0.00700484016372338,16105.391104
348,2020-04-26,Sunday,tokyo,02:00:00,07:59:59,7561.33,7546.66,-14.670000000000073,-0.0019401348704527477,12979.530981
349,2020-04-26,Sunday,london,09:00:00,15:29:59,7550.43,7549.22,-1.2100000000000364,-0.00016025577351219678,16581.887649
350,2020-04-26,Sunday,new_york,15:30:00,21:59:59,7549.38,7624.6,75.22000000000025,0.009963732121048396,14045.848011000002
351,2020-04-27,Monday,tokyo,02:00:00,07:59:59,7697.21,7697.91,0.6999999999998181,9.094204263626615e-05,11186.339554
352,2020-04-27,Monday,london,09:00:00,15:29:59,7705.06,7672.17,-32.89000000000033,-0.004268623476001543,26625.347868000004
353,2020-04-27,Monday,new_york,15:30:00,21:59:59,7672.17,7723.89,51.720000000000255,0.006741247912911197,32927.676798
354,2020-04-28,Tuesday,tokyo,02:00:00,07:59:59,7690.0,7705.99,15.989999999999782,0.0020793237971390433,45597.378454000005
355,2020-04-28,Tuesday,london,09:00:00,15:29:59,7688.78,7723.54,34.76000000000022,0.00452087327248285,40517.453934
356,2020-04-28,Tuesday,new_york,15:30:00,21:59:59,7722.32,7728.08,5.760000000000218,0.0007458898362151523,50772.72182099999
357,2020-04-29,Wednesday,tokyo,02:00:00,07:59:59,7759.15,7945.0,185.85000000000036,0.023952365916369844,43339.774448
358,2020-04-29,Wednesday,london,09:00:00,15:29:59,7942.09,8306.56,364.46999999999935,0.04589094306410524,37553.240988000005
359,2020-04-29,Wednesday,new_york,15:30:00,21:59:59,8306.57,8852.71,546.1399999999994,0.06574795613592599,32582.705229
360,2020-04-30,Thursday,tokyo,02:00:00,07:59:59,8848.67,9177.01,328.34000000000015,0.03710614137491852,27875.497776
361,2020-04-30,Thursday,london,09:00:00,15:29:59,9113.97,8827.09,-286.8799999999992,-0.0314769524148093,32657.580951000004
362,2020-04-30,Thursday,new_york,15:30:00,21:59:59,8824.32,8761.92,-62.399999999999636,-0.007071366405570045,23262.775648999996
363,2020-05-01,Friday,tokyo,02:00:00,07:59:59,8663.07,8767.18,104.11000000000058,0.012017679644744872,24692.750807999997
364,2020-05-01,Friday,london,09:00:00,15:29:59,8794.37,8791.11,-3.2600000000002183,-0.0003706917038969193,24225.666957
365,2020-05-01,Friday,new_york,15:30:00,21:59:59,8791.98,8844.67,52.69000000000051,0.005992961767429028,19760.370912000002
366,2020-05-02,Saturday,tokyo,02:00:00,07:59:59,8791.64,8799.01,7.3700000000008,0.00083829638156252,19772.368909999997
367,2020-05-02,Saturday,london,09:00:00,15:29:59,8773.42,8909.97,136.54999999999927,0.015564055978170455,23631.307846
368,2020-05-02,Saturday,new_york,15:30:00,21:59:59,8909.94,8924.93,14.989999999999782,0.0016823906782761355,19289.13106
369,2020-05-03,Sunday,tokyo,02:00:00,07:59:59,9116.22,8990.75,-125.46999999999935,-0.013763379997411174,19194.267036
370,2020-05-03,Sunday,london,09:00:00,15:29:59,9033.74,8825.39,-208.35000000000036,-0.023063537361048714,19081.287884999998
371,2020-05-03,Sunday,new_york,15:30:00,21:59:59,8825.64,8856.0,30.360000000000582,0.0034399771574640248,14305.138063999999
372,2020-05-04,Monday,tokyo,02:00:00,07:59:59,8693.76,8648.41,-45.350000000000364,-0.00521638508539457,15762.452877
373,2020-05-04,Monday,london,09:00:00,15:29:59,8691.0,8810.96,119.95999999999913,0.013802784489701958,29884.514142
374,2020-05-04,Monday,new_york,15:30:00,21:59:59,8810.19,8936.71,126.51999999999862,0.014360643754561364,17782.514347
375,2020-05-05,Tuesday,tokyo,02:00:00,07:59:59,8879.9,9013.55,133.64999999999964,0.015050845167175364,22924.128015
376,2020-05-05,Tuesday,london,09:00:00,15:29:59,9031.57,8840.01,-191.5599999999995,-0.02121004432230489,24233.051577
377,2020-05-05,Tuesday,new_york,15:30:00,21:59:59,8840.0,8960.85,120.85000000000036,0.013670814479638027,27928.397628000002
378,2020-05-06,Wednesday,tokyo,02:00:00,07:59:59,8979.83,9018.18,38.350000000000364,0.004270682184406738,40624.107536999996
379,2020-05-06,Wednesday,london,09:00:00,15:29:59,9040.72,9279.46,238.73999999999978,0.026407188807971105,28856.573486
380,2020-05-06,Wednesday,new_york,15:30:00,21:59:59,9279.45,9276.99,-2.460000000000946,-0.00026510191875606104,22914.398856
381,2020-05-07,Thursday,tokyo,02:00:00,07:59:59,9226.35,9309.92,83.56999999999971,0.009057753065947027,29747.830108
382,2020-05-07,Thursday,london,09:00:00,15:29:59,9338.81,9500.0,161.1900000000005,0.017260229087003642,27718.769041
383,2020-05-07,Thursday,new_york,15:30:00,21:59:59,9500.0,9871.91,371.90999999999985,0.03914842105263161,28338.155356000003
384,2020-05-08,Friday,tokyo,02:00:00,07:59:59,9987.04,9810.14,-176.90000000000146,-0.017712955990964452,24259.636423
385,2020-05-08,Friday,london,09:00:00,15:29:59,9859.77,9995.0,135.22999999999956,0.013715330073622356,28103.381393
386,2020-05-08,Friday,new_york,15:30:00,21:59:59,9995.71,9996.0,0.2900000000008731,2.901244633957134e-05,27185.779000000002
387,2020-05-09,Saturday,tokyo,02:00:00,07:59:59,9853.06,9592.77,-260.28999999999905,-0.026417173954081163,32807.993278
388,2020-05-09,Saturday,london,09:00:00,15:29:59,9677.76,9652.03,-25.729999999999563,-0.00265867308137413,52241.359189999996
389,2020-05-09,Saturday,new_york,15:30:00,21:59:59,9652.5,9613.13,-39.3700000000008,-0.0040787360787362115,48438.378487
390,2020-05-10,Sunday,tokyo,02:00:00,07:59:59,8712.0,8812.28,100.28000000000065,0.011510560146923865,43365.55689299999
391,2020-05-10,Sunday,london,09:00:00,15:29:59,8812.72,8708.89,-103.82999999999993,-0.011781833531531727,27880.613023
392,2020-05-10,Sunday,new_york,15:30:00,21:59:59,8708.89,8717.94,9.050000000001091,0.0010391680225609878,36803.377817
393,2020-05-11,Monday,tokyo,02:00:00,07:59:59,8711.93,8664.32,-47.61000000000058,-0.0054649199431126005,31210.296958999992
394,2020-05-11,Monday,london,09:00:00,15:29:59,8635.84,8940.0,304.15999999999985,0.03522066180012606,29992.955143000003
395,2020-05-11,Monday,new_york,15:30:00,21:59:59,8940.0,8589.84,-350.15999999999985,-0.03916778523489928,19293.886064
396,2020-05-12,Tuesday,tokyo,02:00:00,07:59:59,8619.96,8656.05,36.090000000000146,0.004186794370275582,25048.921073
397,2020-05-12,Tuesday,london,09:00:00,15:29:59,8748.82,8901.04,152.22000000000116,0.017398917796914493,34333.500601
398,2020-05-12,Tuesday,new_york,15:30:00,21:59:59,8901.04,8779.99,-121.05000000000109,-0.013599534436425476,23756.929726000002
399,2020-05-13,Wednesday,tokyo,02:00:00,07:59:59,8946.16,8867.2,-78.95999999999913,-0.00882613322364001,21045.057279
400,2020-05-13,Wednesday,london,09:00:00,15:29:59,8908.86,9130.97,222.10999999999876,0.024931360465873187,37554.025344
401,2020-05-13,Wednesday,new_york,15:30:00,21:59:59,9130.67,9347.12,216.45000000000073,0.02370581786440651,38110.086174000004
402,2020-05-14,Thursday,tokyo,02:00:00,07:59:59,9270.62,9508.56,237.9399999999987,0.02566602880929203,24758.353377
403,2020-05-14,Thursday,london,09:00:00,15:29:59,9610.01,9723.86,113.85000000000036,0.011847022011423514,32700.867463000002
404,2020-05-14,Thursday,new_york,15:30:00,21:59:59,9723.86,9774.98,51.11999999999898,0.005257171534760685,19757.942575
405,2020-05-15,Friday,tokyo,02:00:00,07:59:59,9738.78,9674.33,-64.45000000000073,-0.006617872053789164,20928.690747
406,2020-05-15,Friday,london,09:00:00,15:29:59,9616.0,9490.02,-125.97999999999956,-0.013101081530781933,20121.578469999997
407,2020-05-15,Friday,new_york,15:30:00,21:59:59,9490.22,9419.98,-70.23999999999978,-0.00740130365787095,22780.244534999998
408,2020-05-16,Saturday,tokyo,02:00:00,07:59:59,9410.71,9390.02,-20.68999999999869,-0.002198558876003953,16002.520747999997
409,2020-05-16,Saturday,london,09:00:00,15:29:59,9423.3,9419.23,-4.069999999999709,-0.0004319081425827598,24414.630796999998
410,2020-05-16,Saturday,new_york,15:30:00,21:59:59,9419.42,9381.88,-37.54000000000087,-0.00398538338878629,15520.837196
411,2020-05-17,Sunday,tokyo,02:00:00,07:59:59,9471.67,9540.99,69.31999999999971,0.007318667141063884,25158.339088999997
412,2020-05-17,Sunday,london,09:00:00,15:29:59,9491.01,9828.26,337.25,0.03553362603137078,17093.960039
413,2020-05-17,Sunday,new_york,15:30:00,21:59:59,9828.94,9764.52,-64.42000000000007,-0.006554114685815571,21155.995537
414,2020-05-18,Monday,tokyo,02:00:00,07:59:59,9902.62,9785.71,-116.91000000000167,-0.011805966501794662,18904.775324
415,2020-05-18,Monday,london,09:00:00,15:29:59,9591.57,9691.59,100.02000000000044,0.01042790700583951,24226.280035
416,2020-05-18,Monday,new_york,15:30:00,21:59:59,9691.35,9686.23,-5.1200000000008,-0.0005283061699351554,13277.441686
417,2020-05-19,Tuesday,tokyo,02:00:00,07:59:59,9651.67,9573.99,-77.68000000000029,-0.00804834810970545,17818.128026000002
418,2020-05-19,Tuesday,london,09:00:00,15:29:59,9804.07,9713.22,-90.85000000000036,-0.009266559704286137,24142.527976999998
419,2020-05-19,Tuesday,new_york,15:30:00,21:59:59,9713.23,9683.83,-29.399999999999636,-0.0030267995301254125,17436.065697
420,2020-05-20,Wednesday,tokyo,02:00:00,07:59:59,9744.35,9764.51,20.159999999999854,0.0020688912036206375,19406.691096
421,2020-05-20,Wednesday,london,09:00:00,15:29:59,9780.0,9623.81,-156.1900000000005,-0.015970347648261773,20840.235282999998
422,2020-05-20,Wednesday,new_york,15:30:00,21:59:59,9623.3,9551.21,-72.09000000000015,-0.00749119324971681,23146.788603
423,2020-05-21,Thursday,tokyo,02:00:00,07:59:59,9514.58,9457.83,-56.75,-0.005964530226242215,13000.697194999999
424,2020-05-21,Thursday,london,09:00:00,15:29:59,9377.73,9075.74,-301.9899999999998,-0.03220288918533587,29143.151179000004
425,2020-05-21,Thursday,new_york,15:30:00,21:59:59,9075.75,9103.85,28.100000000000364,0.0030961628515551176,13048.793324999999
426,2020-05-22,Friday,tokyo,02:00:00,07:59:59,9090.59,9081.81,-8.780000000000655,-0.0009658339007699857,13848.007339000002
427,2020-05-22,Friday,london,09:00:00,15:29:59,9092.99,9173.03,80.04000000000087,0.008802385134042856,18785.170563
428,2020-05-22,Friday,new_york,15:30:00,21:59:59,9173.03,9205.0,31.969999999999345,0.003485216989369766,10491.535407
429,2020-05-23,Saturday,tokyo,02:00:00,07:59:59,9236.64,9255.28,18.640000000001237,0.0020180498536266356,11029.674074999999
430,2020-05-23,Saturday,london,09:00:00,15:29:59,9188.27,9189.58,1.3099999999994907,0.0001425730850312945,12696.933085
